patient_name,date,time_taken,quiz_name,quiz_attempt,skill quiz incorrect,skill quiz correct,prev_page,next_page,skill quiz hint,incorrect,correct,hint,m_forward,m_back,Hours,Minutes,SecondsABtest1,2023-02-01,12:51:21,Skills Quiz-1,000,0,6,6,41,3,3,6,2,0,0,0.0,36.0,6.0
angie,2023-06-06,18:39:45,Skills Quiz-13,000,1,6,0,4,1,0,1,0,0,0,0.0,13.0,13.0
angie,2023-06-06,18:45:45,Skills Quiz-15,000,0,4,0,4,0,0,1,0,0,0,0.0,1.0,43.0
angie,2023-06-06,18:53:32,Skills Quiz-17,000,5,27,0,4,23,0,1,0,0,0,0.0,2.0,0.0
angie,2023-06-06,18:53:59,Skills Quiz-18,000,5,8,0,1,0,0,0,0,0,0,0.0,0.0,24.0
bfbtest1,2023-05-16,03:27:58,Skills Quiz-1,000,0,6,1,49,0,1,7,0,0,0,174.0,3.0,30.0
bfbtest1,2023-05-16,03:37:17,Skills Quiz-3,000,0,11,0,5,0,0,3,0,0,0,0.0,7.0,33.0
bfbtest1,2023-06-05,21:57:35,Skills Quiz-11,000,13,11,0,42,0,1,8,2,0,0,498.0,19.0,49.0
bfbtest1,2023-06-05,22:52:21,Skills Quiz-13,000,0,6,0,5,1,0,1,0,0,0,0.0,32.0,2.0
bfbtest1,2023-06-05,23:18:33,Skills Quiz-15,000,0,9,0,5,2,0,1,0,0,0,0.0,23.0,11.0
bfbtest1,2023-06-05,23:19:04,Skills Quiz-16,000,0,4,0,1,0,0,0,0,0,0,0.0,0.0,19.0
bfbtest1,2023-06-05,23:32:33,Skills Quiz-17,000,10,6,0,4,0,0,2,0,0,0,0.0,8.0,30.0
bfbtest1,2023-06-05,23:33:16,Skills Quiz-18,000,7,8,0,1,0,0,0,0,0,0,0.0,0.0,36.0
bfbtest1,2023-06-12,22:17:08,page-load,000,1,0,15,60,1,0,9,2,0,0,166.0,39.0,58.0
bfbtest1,2023-06-12,22:22:46,Skills Quiz-22,000,9,8,0,0,9,0,0,0,0,0,0.0,4.0,55.0
bfbtest1,2023-06-12,22:29:54,Skills Quiz-22,000,18,9,0,0,5,0,0,0,0,0,0.0,6.0,49.0
bfbtest1,2023-06-14,16:48:30,Skills Quiz-1,000,9,7,0,17,0,1,4,0,0,0,42.0,13.0,10.0
bfbtest1,2023-06-14,19:13:09,Skills Quiz-3,000,0,11,0,6,0,0,3,0,0,0,2.0,24.0,21.0
bfbtest1,2023-06-20,19:55:57,Skills Quiz-1,000,0,6,7,40,0,25,13,6,0,0,144.0,42.0,34.0
bfbtest1,2023-06-20,20:13:05,Skills Quiz-3,000,0,10,0,3,3,0,3,0,0,0,0.0,14.0,30.0
bfbtest1,2023-06-21,18:35:40,Skills Quiz-1,000,1,6,0,20,4,1,3,0,0,0,22.0,21.0,55.0
bfbtest1,2023-06-21,19:04:39,Skills Quiz-3,000,2,9,0,2,3,0,3,0,0,0,0.0,14.0,5.0
bfbtest1,2023-06-21,19:11:24,Skills Quiz-4,000,1,11,0,0,3,0,0,0,0,0,0.0,6.0,13.0
bfbtest1,2023-06-26,18:53:45,Skills Quiz-1,000,0,6,0,19,0,0,5,2,0,0,119.0,21.0,38.0
bfbtest1,2023-06-26,18:54:14,Skills Quiz-2,000,0,7,0,0,0,0,0,0,0,0,0.0,0.0,8.0
bfbtest1,2023-06-26,19:04:04,Skills Quiz-3,000,0,11,0,4,1,0,3,0,0,0,0.0,7.0,47.0
bfbtest1,2023-07-20,19:28:25,Skills Quiz-1,000,0,6,0,18,3,1,4,2,0,0,576.0,23.0,3.0
bfbtest1,2023-08-24,16:15:05,page-load,000,0,0,10,1,0,0,0,0,0,0,738.0,42.0,52.0
bfbtest1,2023-08-24,19:14:53,Skills Quiz-5,000,0,7,0,14,0,5,2,0,0,0,2.0,59.0,36.0
bfbtest1,2023-08-24,19:21:44,Skills Quiz-7,000,8,15,0,2,2,1,1,0,0,0,0.0,6.0,39.0
bfbtest1,2023-08-24,19:41:38,Skills Quiz-9,000,2,20,0,7,0,0,2,0,0,0,0.0,19.0,35.0
bfbtest1,2024-01-29,22:52:11,Skills Quiz-25,000,20,19,0,5,4,0,0,0,0,0,3771.0,4.0,33.0
bfbtest1,2024-01-29,23:00:29,Skills Quiz-27,000,4,10,0,9,3,1,5,1,0,0,0.0,7.0,27.0
bfbtest1,2024-01-29,23:01:00,Skills Quiz-28,000,4,10,0,1,0,0,0,0,0,0,0.0,0.0,22.0
bfbtest1,2024-01-29,23:38:59,Skills Quiz-27,000,3,9,0,1,1,0,0,0,0,0,0.0,21.0,22.0
bfbtest1,2024-02-01,20:03:36,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,2.0
bfbtest1,2024-02-01,20:04:08,page-load,000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
bfbtest1,2024-02-01,20:11:47,Skills Quiz,000,4,9,0,1,1,0,0,0,0,0,0.0,6.0,3.0
bfbtest1,2024-02-01,20:28:55,Skills Quiz-27,000,4,10,0,1,1,0,0,0,0,0,0.0,4.0,57.0
bfbtest1,2024-02-01,20:30:57,Skills Quiz-28,000,4,10,0,1,0,0,0,0,0,0,0.0,1.0,25.0
bfbtest1,2024-02-01,20:43:17,page-load,000,0,0,0,0,0,0,0,0,0,0,0.0,2.0,8.0
bfbtest1,2024-02-01,20:43:29,page-load,000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
bfbtest1,2024-02-01,20:43:52,page-load,000,0,0,0,1,0,0,0,0,0,0,0.0,0.0,10.0
eatest1,2023-02-14,13:40:35,Skills Quiz-1,000,2,6,0,52,0,5,8,0,0,0,670.0,49.0,36.0
eatest1,2023-02-14,13:45:21,Skills Quiz-3,000,3,11,1,6,0,9,7,0,0,0,0.0,2.0,32.0
eatest1,2023-02-14,13:48:42,Skills Quiz-5,000,4,7,0,32,0,14,7,0,0,0,0.0,3.0,13.0
eatest1,2023-02-14,13:49:37,Skills Quiz-6,000,0,8,0,0,1,0,0,0,0,0,0.0,0.0,17.0
eatest1,2023-02-14,13:55:08,Skills Quiz-7,000,29,27,0,4,2,2,1,0,0,0,0.0,4.0,30.0
eatest1,2023-02-14,13:57:04,Skills Quiz-8,000,16,21,0,0,0,0,0,0,0,0,0.0,1.0,48.0
eatest1,2023-02-14,13:59:33,Skills Quiz-9,000,3,21,0,7,0,4,2,0,0,0,0.0,2.0,22.0
eatest1,2023-02-14,14:03:32,Skills Quiz-11,000,11,10,0,23,0,7,4,0,0,0,0.0,3.0,45.0
eatest1,2023-02-14,14:04:11,Skills Quiz-12,000,11,10,0,1,0,0,0,0,0,0,0.0,0.0,36.0
eatest1,2023-02-14,14:05:28,Skills Quiz-11,000,5,11,0,5,0,4,2,0,0,0,0.0,1.0,1.0
eatest1,2023-02-14,14:06:33,Skills Quiz-13,000,2,6,0,4,0,2,2,0,0,0,0.0,0.0,48.0
eatest1,2023-02-14,14:07:20,Skills Quiz-15,000,4,3,0,4,0,3,2,0,0,0,0.0,0.0,35.0
eatest1,2023-02-14,14:08:08,Skills Quiz-16,000,0,4,0,1,1,0,0,0,0,0,0.0,0.0,45.0
eatest1,2023-02-14,14:08:59,Skills Quiz-17,000,8,7,0,4,0,3,2,0,0,0,0.0,0.0,34.0
eatest1,2023-02-14,14:09:23,Skills Quiz-18,000,4,7,0,1,0,0,0,0,0,0,0.0,0.0,20.0
eatest1,2023-02-14,14:13:23,Skills Quiz-19,000,2,9,0,19,5,1,2,0,0,0,0.0,3.0,44.0
eatest1,2023-02-14,14:14:47,Skills Quiz-21,000,9,9,0,6,0,4,3,0,0,0,0.0,1.0,16.0
eatest1,2023-02-14,14:15:39,Skills Quiz-22,000,7,9,0,1,0,0,0,0,0,0,0.0,0.0,38.0
eatest1,2023-02-14,14:19:17,Skills Quiz-23,000,4,21,0,4,0,1,1,0,0,0,0.0,3.0,15.0
eatest1,2023-02-14,14:22:25,Skills Quiz-25,000,7,10,0,21,0,0,0,0,0,0,0.0,3.0,0.0
eatest1,2023-02-14,14:24:58,Skills Quiz-27,000,9,10,0,10,0,11,9,0,0,0,0.0,2.0,20.0
eatest1,2023-02-14,14:25:32,Skills Quiz-28,000,9,10,0,1,0,0,0,0,0,0,0.0,0.0,30.0
eatest1,2023-02-14,14:31:22,Skills Quiz-5,000,8,11,0,33,0,19,9,0,0,0,0.0,5.0,47.0
eatest1,2023-02-14,14:31:40,Skills Quiz-6,000,2,8,0,0,0,0,0,0,0,0,0.0,0.0,12.0
eatest1,2023-02-14,14:33:03,Skills Quiz-7,000,7,12,0,3,0,2,1,0,0,0,0.0,1.0,6.0
eatest1,2023-02-14,14:36:12,Skills Quiz-9,000,3,21,0,7,2,4,4,0,0,0,0.0,3.0,1.0
eatest1,2023-02-14,14:39:20,Skills Quiz-11,000,12,10,0,26,0,7,3,0,0,0,0.0,2.0,59.0
eatest1,2023-02-14,14:40:03,Skills Quiz-12,000,12,10,0,1,0,0,0,0,0,0,0.0,0.0,37.0
eatest1,2023-02-14,14:40:48,Skills Quiz-11,000,9,10,0,5,0,4,3,0,0,0,0.0,0.0,38.0
eatest1,2023-02-14,14:41:20,Skills Quiz-12,000,10,10,0,1,0,0,0,0,0,0,0.0,0.0,27.0
eatest1,2023-02-14,14:44:14,Skills Quiz-5,000,6,9,0,16,1,7,6,0,0,0,0.0,2.0,44.0
eatest1,2023-02-14,14:45:09,Skills Quiz-7,000,5,12,0,3,0,2,1,0,0,0,0.0,0.0,43.0
eatest1,2023-02-21,13:42:30,Skills Quiz-1,000,2,6,0,37,0,6,8,0,0,0,0.0,7.0,46.0
eatest1,2023-02-21,13:44:59,Skills Quiz-3,000,3,11,0,5,0,5,3,0,0,0,0.0,2.0,11.0
eatest1,2023-02-21,13:48:30,Skills Quiz-5,000,6,7,0,36,0,10,2,0,0,0,0.0,3.0,14.0
eatest1,2023-02-21,13:49:54,Skills Quiz-7,000,6,12,0,3,0,3,1,0,0,0,0.0,1.0,11.0
eatest1,2023-02-21,13:52:31,Skills Quiz-9,000,6,20,0,7,0,4,2,0,0,0,0.0,2.0,12.0
eatest1,2023-02-21,13:56:42,Skills Quiz-11,000,10,10,0,25,0,8,4,0,0,0,0.0,3.0,58.0
eatest1,2023-02-21,13:57:18,Skills Quiz-12,000,6,11,0,1,0,0,0,0,0,0,0.0,0.0,33.0
eatest1,2023-02-21,13:59:02,Skills Quiz-13,000,4,6,0,4,0,2,2,0,0,0,0.0,1.0,23.0
eatest1,2023-02-21,13:59:47,Skills Quiz-15,000,9,3,0,4,0,1,2,0,0,0,0.0,0.0,33.0
eatest1,2023-02-21,14:00:11,Skills Quiz-16,000,2,4,0,1,0,0,0,0,0,0,0.0,0.0,21.0
eatest1,2023-02-21,14:01:23,Skills Quiz-17,000,7,7,0,4,0,3,1,0,0,0,0.0,1.0,4.0
eatest1,2023-02-21,14:08:47,Skills Quiz-18,000,11,25,0,2,1,0,0,0,0,0,0.0,7.0,21.0
eatest1,2023-02-21,14:11:31,Skills Quiz-18,000,10,24,0,2,0,0,0,0,0,0,0.0,1.0,36.0
eatest1,2023-02-21,14:14:37,Skills Quiz-19,000,5,9,0,16,0,1,1,0,0,0,0.0,2.0,57.0
eatest1,2023-02-21,14:15:47,Skills Quiz-21,000,6,10,0,6,0,3,3,0,0,0,0.0,1.0,3.0
eatest1,2023-02-21,14:17:04,Skills Quiz-23,000,7,21,0,4,0,1,1,0,0,0,0.0,0.0,57.0
eatest1,2023-02-21,14:19:25,Skills Quiz-25,000,22,9,0,17,0,0,0,0,0,0,0.0,2.0,13.0
eatest1,2023-02-21,14:20:34,Skills Quiz-26,000,29,26,0,1,0,0,0,0,0,0,0.0,1.0,4.0
eatest1,2023-02-21,14:21:24,Skills Quiz-25,000,20,10,0,4,0,0,0,0,0,0,0.0,0.0,37.0
eatest1,2023-02-21,14:22:23,page-load,000,47,24,0,1,0,0,0,0,0,0,0.0,0.0,49.0
eatest1,2023-02-21,14:25:15,Skills Quiz-27,000,9,10,1,11,0,10,6,0,0,0,0.0,2.0,46.0
eatest1,2023-02-21,14:25:53,Skills Quiz-28,000,17,10,0,1,0,0,0,0,0,0,0.0,0.0,35.0
eatest1,2023-02-21,14:29:32,Skills Quiz-11,000,9,10,0,21,0,6,4,0,0,0,0.0,3.0,36.0
eatest1,2023-02-21,14:30:10,Skills Quiz-12,000,10,10,0,1,0,0,0,0,0,0,0.0,0.0,35.0
eatest1,2023-02-21,14:31:03,Skills Quiz-11,000,8,10,0,5,0,4,2,0,0,0,0.0,0.0,40.0
eatest1,2023-02-21,14:31:41,Skills Quiz-12,000,9,10,0,1,0,0,0,0,0,0,0.0,0.0,35.0
eatest1,2023-02-21,14:32:54,Skills Quiz-13,000,2,6,0,4,0,0,1,0,0,0,0.0,0.0,54.0
eatest1,2023-02-21,14:33:28,Skills Quiz-15,000,0,4,0,4,0,1,1,0,0,0,0.0,0.0,24.0
eatest1,2023-02-21,14:36:08,Skills Quiz-17,000,3,22,0,4,1,0,1,0,0,0,0.0,2.0,25.0
eatest1,2023-02-21,14:36:12,page-load,000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
eatest1,2023-02-28,14:26:22,Skills Quiz-1,000,2,6,0,57,0,7,10,0,0,0,167.0,49.0,57.0
eatest1,2023-02-28,14:28:12,Skills Quiz-3,000,4,11,0,5,0,5,3,0,0,0,0.0,1.0,36.0
eatest1,2023-02-28,14:32:46,Skills Quiz-5,000,4,6,0,32,0,9,4,0,0,0,0.0,4.0,24.0
eatest1,2023-02-28,14:33:07,Skills Quiz-6,000,0,8,0,0,0,0,0,0,0,0,0.0,0.0,13.0
eatest1,2023-02-28,14:34:25,Skills Quiz-7,000,3,12,0,3,0,2,1,0,0,0,0.0,1.0,7.0
eatest1,2023-02-28,14:36:48,Skills Quiz-9,000,7,21,0,7,0,4,3,0,0,0,0.0,2.0,12.0
eatest1,2023-02-28,14:39:52,Skills Quiz-11,000,15,10,0,24,0,5,4,0,0,0,0.0,2.0,52.0
eatest1,2023-02-28,14:40:26,Skills Quiz-12,000,12,10,0,1,0,0,0,0,0,0,0.0,0.0,30.0
eatest1,2023-02-28,14:41:31,Skills Quiz-11,000,16,10,0,5,0,2,3,0,0,0,0.0,0.0,53.0
eatest1,2023-02-28,14:42:03,Skills Quiz-12,000,8,10,0,1,0,0,0,0,0,0,0.0,0.0,26.0
eatest1,2023-02-28,14:44:01,Skills Quiz-13,000,12,5,0,4,0,2,1,0,0,0,0.0,1.0,37.0
eatest1,2023-02-28,14:46:45,Skills Quiz-14,000,0,6,0,1,1,0,0,0,0,0,0.0,2.0,41.0
eatest1,2023-02-28,15:30:51,Skills Quiz-15,000,4,4,0,4,0,3,1,0,0,0,0.0,43.0,54.0
eatest1,2023-02-28,15:31:01,Skills Quiz-16,000,7,2,0,1,0,0,0,0,0,0,0.0,0.0,6.0
eatest1,2023-02-28,15:34:09,Skills Quiz-17,000,3,18,0,5,2,1,2,0,0,0,0.0,2.0,56.0
eatest1,2023-02-28,15:34:34,Skills Quiz-18,000,3,7,0,1,0,0,0,0,0,0,0.0,0.0,14.0
eatest1,2023-02-28,15:38:32,Skills Quiz-19,000,4,15,0,16,0,1,1,0,0,0,0.0,3.0,41.0
eatest1,2023-02-28,15:40:03,Skills Quiz-21,000,1,10,0,6,0,4,2,0,0,0,0.0,1.0,24.0
eatest1,2023-02-28,15:40:58,Skills Quiz-23,000,6,21,0,4,0,1,2,0,0,0,0.0,0.0,48.0
eatest1,2023-02-28,15:44:57,Skills Quiz-25,000,20,9,0,17,0,0,0,0,0,0,0.0,3.0,51.0
eatest1,2023-02-28,15:45:30,Skills Quiz-26,000,31,12,0,1,0,0,0,0,0,0,0.0,0.0,28.0
eatest1,2023-02-28,15:47:12,Skills Quiz-25,000,16,9,0,4,0,0,0,0,0,0,0.0,0.0,38.0
eatest1,2023-02-28,15:49:06,Skills Quiz-27,000,14,10,0,10,0,5,6,0,0,0,0.0,1.0,47.0
eatest1,2023-02-28,15:49:31,Skills Quiz-28,000,3,11,0,1,0,0,0,0,0,0,0.0,0.0,17.0
eatest1,2023-02-28,15:51:50,Skills Quiz-11,000,12,10,0,21,0,2,3,0,0,0,0.0,2.0,17.0
eatest1,2023-02-28,15:52:24,Skills Quiz-12,000,8,10,0,1,0,0,0,0,0,0,0.0,0.0,31.0
eatest1,2023-02-28,15:54:24,Skills Quiz-13,000,0,6,0,4,0,1,1,0,0,0,0.0,1.0,46.0
eatest1,2023-02-28,15:55:26,Skills Quiz-15,000,0,4,0,4,0,2,2,0,0,0,0.0,0.0,25.0
eatest1,2023-02-28,15:58:22,Skills Quiz,000,2,12,0,4,2,0,1,0,0,0,0.0,2.0,44.0
eatest1,2023-02-28,16:01:07,Skills Quiz-12,000,23,15,0,2,1,0,0,0,0,0,0.0,2.0,42.0
eatest1,2023-02-28,16:02:44,Skills Quiz-13,000,0,6,0,4,0,0,1,0,0,0,0.0,0.0,39.0
eatest1,2023-02-28,16:03:17,Skills Quiz-15,000,0,4,0,4,0,0,1,0,0,0,0.0,0.0,19.0
eatest1,2023-02-28,16:04:04,Skills Quiz-17,000,1,4,0,4,0,2,2,0,0,0,0.0,0.0,33.0
eatest1,2023-03-22,15:03:26,Skills Quiz-1,000,1,6,1,15,0,3,6,0,0,0,503.0,37.0,20.0
eatest1,2023-03-22,15:06:20,Skills Quiz-3,000,2,11,0,4,0,0,3,0,0,0,0.0,2.0,36.0
eatest1,2023-03-22,15:12:38,Skills Quiz-11,000,8,10,0,27,0,1,3,0,0,0,0.0,6.0,3.0
eatest1,2023-03-22,15:18:56,Skills Quiz-13,000,0,6,0,4,0,0,1,0,0,0,0.0,3.0,23.0
eatest1,2023-03-22,15:20:22,Skills Quiz-15,000,4,3,0,4,0,1,1,0,0,0,0.0,0.0,59.0
eatest1,2023-03-22,15:20:45,Skills Quiz-16,000,6,3,0,1,0,0,0,0,0,0,0.0,0.0,13.0
eatest1,2023-03-22,15:21:32,Skills Quiz-15,000,0,4,0,4,0,0,1,0,0,0,0.0,0.0,35.0
eatest1,2023-03-22,15:22:27,Skills Quiz-17,000,5,8,0,4,0,1,1,0,0,0,0.0,0.0,40.0
eatest1,2023-03-22,15:26:13,Skills Quiz-1,000,2,6,0,18,0,1,3,0,0,0,0.0,3.0,25.0
eatest1,2023-03-22,15:28:23,Skills Quiz-3,000,3,11,0,4,0,0,3,0,0,0,0.0,2.0,0.0
eatest1,2023-03-22,15:31:41,Skills Quiz-11,000,10,9,0,27,0,0,3,0,0,0,0.0,3.0,10.0
eatest1,2023-03-22,15:32:41,Skills Quiz-13,000,2,6,0,4,0,0,1,0,0,0,0.0,0.0,40.0
eatest1,2023-03-22,15:33:00,page-load,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,10.0
eatest1,2023-03-22,15:34:19,Skills Quiz-13,000,2,6,0,3,0,0,1,0,0,0,0.0,0.0,59.0
eatest1,2023-03-22,15:35:03,Skills Quiz-15,000,0,4,0,4,0,1,0,0,0,0,0.0,0.0,32.0
eatest1,2023-03-22,15:35:43,Skills Quiz-17,000,7,8,0,4,0,0,1,0,0,0,0.0,0.0,27.0
eatest1,2023-03-22,15:40:52,Skills Quiz-11,000,13,10,0,19,0,2,4,0,0,0,0.0,5.0,2.0
eatest1,2023-03-22,15:41:28,Skills Quiz-12,000,9,10,0,1,0,0,0,0,0,0,0.0,0.0,33.0
eatest1,2023-03-22,15:42:24,Skills Quiz-13,000,2,6,0,3,0,0,1,0,0,0,0.0,0.0,37.0
eatest1,2023-03-22,15:43:00,Skills Quiz-15,000,3,4,0,4,0,0,1,0,0,0,0.0,0.0,25.0
eatest1,2023-03-22,15:44:44,Skills Quiz-17,000,7,19,0,5,0,0,1,0,0,0,0.0,1.0,32.0
eatest2,2023-01-31,13:52:34,Skills Quiz-1,000,1,6,0,36,0,7,8,0,0,0,0.0,11.0,14.0
eatest2,2023-01-31,13:54:46,Skills Quiz-3,000,2,11,0,5,0,6,3,0,0,0,0.0,1.0,57.0
eatest2,2023-01-31,14:01:28,Skills Quiz-5,000,2,7,0,31,0,14,5,0,0,0,0.0,6.0,29.0
eatest2,2023-01-31,14:02:07,Skills Quiz-6,000,5,8,0,0,0,0,0,0,0,0,0.0,0.0,17.0
eatest2,2023-01-31,14:03:57,Skills Quiz-7,000,9,12,0,3,1,2,2,0,0,0,0.0,1.0,31.0
eatest2,2023-01-31,14:07:21,Skills Quiz-9,000,7,21,0,7,0,4,2,0,0,0,0.0,3.0,0.0
eatest2,2023-01-31,14:10:36,Skills Quiz-11,000,8,10,0,24,0,7,3,0,0,0,0.0,3.0,5.0
eatest2,2023-01-31,14:11:20,Skills Quiz-12,000,19,9,0,1,0,0,0,0,0,0,0.0,0.0,38.0
eatest2,2023-01-31,14:12:20,Skills Quiz-11,000,10,10,0,5,0,4,2,0,0,0,0.0,0.0,48.0
eatest2,2023-01-31,14:12:56,Skills Quiz-12,000,10,10,0,1,0,0,0,0,0,0,0.0,0.0,33.0
eatest2,2023-01-31,14:13:59,Skills Quiz-11,000,8,10,0,5,0,4,3,0,0,0,0.0,0.0,52.0
eatest2,2023-01-31,14:16:11,Skills Quiz-13,000,2,6,0,4,0,2,2,0,0,0,0.0,1.0,49.0
eatest2,2023-01-31,14:16:54,Skills Quiz-15,000,0,4,0,4,0,3,1,0,0,0,0.0,0.0,32.0
eatest2,2023-01-31,14:20:16,Skills Quiz-17,000,25,18,0,4,8,3,1,0,0,0,0.0,3.0,7.0
eatest2,2023-01-31,14:26:45,page-load,000,5,9,0,17,3,1,2,0,0,0,0.0,6.0,21.0
eatest2,2023-01-31,14:30:09,page-load,000,3,5,0,1,2,0,0,0,0,0,0.0,2.0,24.0
eatest2,2023-01-31,14:31:31,Skills Quiz-21,000,3,10,0,5,0,4,2,0,0,0,0.0,1.0,13.0
eatest2,2023-01-31,14:34:58,Skills Quiz-23,000,1,21,0,4,0,1,1,0,0,0,0.0,3.0,5.0
eatest2,2023-01-31,14:38:47,Skills Quiz-25,000,0,12,0,17,0,0,0,0,0,0,0.0,3.0,41.0
eatest2,2023-01-31,14:41:00,Skills Quiz-27,000,5,10,0,10,0,9,5,0,0,0,0.0,2.0,2.0
egadmin1,2023-02-10,15:20:30,Skills Quiz-7,000,0,14,0,0,1,0,0,0,0,0,0.0,1.0,35.0
egadmin1,2023-02-10,15:22:49,Skills Quiz-8,000,17,16,0,0,1,0,0,0,0,0,0.0,1.0,45.0
egadmin1,2023-02-13,15:17:38,Skills Quiz-1,000,0,6,3,40,0,5,3,0,0,0,0.0,4.0,17.0
egadmin1,2023-02-13,15:19:26,Skills Quiz-3,000,2,11,0,5,0,1,2,0,0,0,0.0,1.0,42.0
egadmin1,2023-02-13,15:20:11,Skills Quiz,000,0,0,0,0,1,0,0,0,0,0,0.0,0.0,15.0
egadmin1,2023-02-13,15:21:10,Skills Quiz-4,000,0,12,0,0,0,0,0,0,0,0,0.0,0.0,48.0
egadmin1,2023-02-13,15:21:24,page-load,000,0,0,0,1,0,0,0,0,0,0,0.0,0.0,7.0
egadmin1,2023-02-13,15:24:38,Skills Quiz-5,000,1,7,0,30,1,4,0,0,0,0,0.0,3.0,10.0
egadmin1,2023-02-13,15:28:20,Skills Quiz-7,000,10,31,0,3,1,1,0,0,0,0,0.0,3.0,34.0
egadmin1,2023-02-13,15:34:30,Skills Quiz-9,000,4,40,0,7,2,2,0,0,0,0,0.0,6.0,4.0
egadmin1,2023-02-13,15:36:57,Skills Quiz-11,000,11,10,0,23,0,3,0,0,0,0,0.0,2.0,20.0
egadmin1,2023-02-13,15:37:36,Skills Quiz-12,000,13,10,0,1,0,0,0,0,0,0,0.0,0.0,32.0
egadmin1,2023-02-13,15:38:19,page-load,000,0,0,0,7,0,1,1,0,0,0,0.0,0.0,36.0
egadmin1,2023-02-13,15:39:28,Skills Quiz-13,000,1,6,0,5,0,0,1,0,0,0,0.0,1.0,3.0
egadmin1,2023-02-13,15:40:06,Skills Quiz-15,000,2,4,0,4,0,1,0,0,0,0,0.0,0.0,25.0
egadmin1,2023-02-13,15:40:11,page-load,000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
egadmin1,2023-02-13,15:40:46,Skills Quiz-17,000,8,8,0,4,0,0,1,0,0,0,0.0,0.0,29.0
egadmin1,2023-02-13,15:43:47,Skills Quiz-19,000,18,8,0,16,1,0,1,0,0,0,0.0,2.0,54.0
egadmin1,2023-02-13,15:45:32,Skills Quiz-20,000,1,9,0,1,2,0,0,0,0,0,0.0,1.0,42.0
egadmin1,2023-02-13,15:45:48,page-load,000,0,0,0,1,0,0,1,0,0,0,0.0,0.0,9.0
egadmin1,2023-02-13,15:47:52,Skills Quiz-21,000,6,10,0,6,2,2,0,0,0,0,0.0,1.0,58.0
egadmin1,2023-02-13,15:48:43,Skills Quiz-22,000,3,10,0,1,2,0,0,0,0,0,0.0,0.0,48.0
egadmin1,2023-02-13,15:50:19,Skills Quiz-23,000,16,20,0,4,1,1,0,0,0,0,0.0,1.0,29.0
egadmin1,2023-02-13,15:50:56,Skills Quiz-23,000,1,21,0,0,0,0,0,0,0,0,0.0,0.0,28.0
egadmin1,2023-02-13,15:51:15,click,000,0,0,3,2,0,0,0,0,0,0,0.0,0.0,12.0
egadmin1,2023-02-13,15:51:53,Skills Quiz-23,000,4,21,0,0,0,0,0,0,0,0,0.0,0.0,27.0
egadmin1,2023-02-13,15:52:06,click,000,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.0
egadmin1,2023-02-13,15:54:41,Skills Quiz-25,000,16,10,0,25,0,0,0,0,0,0,0.0,2.0,17.0
egadmin1,2023-02-13,15:56:21,Skills Quiz-27,000,8,10,0,10,0,4,1,0,0,0,0.0,1.0,35.0
egadmin1,2023-02-13,15:56:48,Skills Quiz-28,000,6,10,0,1,0,0,0,0,0,0,0.0,0.0,21.0
egadmin1,2023-02-17,14:44:24,Skills Quiz-1,000,1,6,0,46,0,2,5,0,0,0,94.0,47.0,33.0
egadmin1,2023-02-17,14:46:02,Skills Quiz-3,000,1,11,0,5,1,2,3,0,0,0,0.0,1.0,32.0
egadmin1,2023-02-17,14:48:07,Skills Quiz-5,000,1,7,0,33,0,4,1,0,0,0,0.0,1.0,55.0
egadmin1,2023-02-17,14:48:50,Skills Quiz-7,000,3,12,0,3,0,1,0,0,0,0,0.0,0.0,37.0
egadmin1,2023-02-17,14:54:14,Skills Quiz-9,000,12,27,0,7,2,1,1,0,0,0,0.0,4.0,31.0
egadmin1,2023-02-17,14:56:20,Skills Quiz-11,000,12,10,0,23,0,2,1,0,0,0,0.0,2.0,1.0
egadmin1,2023-02-17,14:57:04,Skills Quiz-12,000,7,11,0,1,0,0,0,0,0,0,0.0,0.0,41.0
egadmin1,2023-02-17,14:58:33,Skills Quiz-13,000,1,6,0,4,1,0,1,0,0,0,0.0,1.0,7.0
egadmin1,2023-02-17,14:59:26,Skills Quiz-15,000,0,4,0,4,0,1,1,0,0,0,0.0,0.0,24.0
egadmin1,2023-02-17,15:01:01,Skills Quiz-17,000,1,12,0,4,1,0,1,0,0,0,0.0,1.0,30.0
egadmin1,2023-02-17,15:03:14,Skills Quiz-19,000,2,9,0,16,0,1,0,0,0,0,0.0,2.0,3.0
egadmin1,2023-02-17,15:04:30,Skills Quiz-21,000,2,10,0,6,0,1,1,0,0,0,0.0,1.0,10.0
egadmin1,2023-02-17,15:06:17,Skills Quiz-23,000,8,21,0,4,0,0,1,0,0,0,0.0,1.0,42.0
egadmin1,2023-02-17,15:08:08,Skills Quiz-25,000,18,10,0,16,0,0,0,0,0,0,0.0,1.0,45.0
egadmin1,2023-02-17,15:09:44,Skills Quiz-27,000,6,10,0,10,0,2,3,0,0,0,0.0,1.0,29.0
